,time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco,el_price,y_original,date,year,month,dow,dayname,weekend,hour,season,h_type,is_holiday,y_imp,y_imp_r2,y_imp_r3,y_imp_r7,y_imp_r14,y_imp_log,y_imp_r2_log,y_imp_r3_log,y_imp_r7_log,y_imp_r14_log
4865,2022-03-22 14:00:00+00:00,11.0,-5.9,30.0,0.0,0.0,280.0,7.2,20.4,1035.3,1.0,0.17808,0.42,2022-03-22,2022,3,1,Tuesday,no,14,Spring,not_hol,not_hol,0.42,0.6165000000000048,0.5293333333333331,0.5293333333333331,0.5293333333333331,-0.8675005677047231,-0.48369695637773025,-0.6361369258431662,-0.6361369258431662,-0.6361369258431662
4866,2022-03-22 15:00:00+00:00,10.5,-3.9,36.0,0.0,0.0,280.0,7.2,18.5,1034.7,1.0,0.12081,1.345,2022-03-22,2022,3,1,Tuesday,no,15,Spring,not_hol,not_hol,1.345,0.8825000000000048,0.8593333333333332,0.8593333333333332,0.8593333333333332,0.2963940130538024,-0.12499649017467974,-0.15159838415111423,-0.15159838415111423,-0.15159838415111423
4867,2022-03-22 16:00:00+00:00,9.4,-2.9,42.0,0.0,0.0,230.0,3.6,13.0,1034.0,1.0,0.25371,0.182,2022-03-22,2022,3,1,Tuesday,no,16,Spring,not_hol,not_hol,0.182,0.7635000000000048,0.6489999999999998,0.6489999999999998,0.6489999999999998,-1.7037485919053417,-0.2698421543234436,-0.4323225622780474,-0.4323225622780474,-0.4323225622780474
4868,2022-03-22 17:00:00+00:00,7.8,-2.8,47.0,0.0,0.0,200.0,3.6,11.1,1033.7,1.0,0.24869,0.242,2022-03-22,2022,3,1,Tuesday,no,17,Spring,not_hol,not_hol,0.242,0.21200000000000488,0.5896666666666665,0.5896666666666665,0.5896666666666665,-1.4188175528254507,-1.5511690043101016,-0.5281978734904619,-0.5281978734904619,-0.5281978734904619
4869,2022-03-22 18:00:00+00:00,5.8,-2.8,54.0,0.0,0.0,210.0,3.6,9.3,1033.6,1.0,0.34258,0.271,2022-03-22,2022,3,1,Tuesday,no,18,Spring,not_hol,not_hol,0.271,0.2565000000000049,0.23166666666666655,0.23166666666666655,0.23166666666666655,-1.305636458102436,-1.3606266143712937,-1.462455722085455,-1.462455722085455,-1.462455722085455
4870,2022-03-22 19:00:00+00:00,4.4,-2.9,59.0,0.0,0.0,0.0,0.0,7.4,1033.4,1.0,0.12088,2.336,2022-03-22,2022,3,1,Tuesday,no,19,Spring,not_hol,not_hol,2.336,1.3035000000000048,0.9496666666666664,0.9496666666666664,0.9496666666666664,0.8484400649659806,0.265052954391423,-0.051644233152338695,-0.051644233152338695,-0.051644233152338695
4871,2022-03-22 20:00:00+00:00,3.5,-2.9,63.0,0.0,0.0,190.0,3.6,7.4,1033.0,1.0,0.19673,0.851,2022-03-22,2022,3,1,Tuesday,no,20,Spring,not_hol,not_hol,0.851,1.5935000000000048,1.1526666666666665,1.1526666666666665,1.1526666666666665,-0.16134315040876293,0.46593285487525704,0.14207809859298892,0.14207809859298892,0.14207809859298892
4872,2022-03-22 21:00:00+00:00,3.2,-3.6,61.0,0.0,0.0,200.0,3.6,9.3,1032.6,1.0,0.21029,1.297,2022-03-22,2022,3,1,Tuesday,no,21,Spring,not_hol,not_hol,1.297,1.0740000000000047,1.4946666666666666,1.4946666666666666,1.4946666666666666,0.2600539053343068,0.07138999608667734,0.4019032165418037,0.4019032165418037,0.4019032165418037
4873,2022-03-22 22:00:00+00:00,2.1,-3.8,65.0,0.0,0.0,240.0,9.4,9.3,1030.0,1.0,0.14271,1.438,2022-03-22,2022,3,1,Tuesday,no,22,Spring,not_hol,not_hol,1.438,1.3675000000000048,1.1953333333333334,1.1953333333333334,1.1953333333333334,0.3632532592988549,0.31298425531400276,0.17842508651483147,0.17842508651483147,0.17842508651483147
4874,2022-03-22 23:00:00+00:00,2.2,-4.8,60.0,0.0,0.0,190.0,3.6,9.3,1031.1,1.0,0.14925,1.079,2022-03-22,2022,3,1,Tuesday,no,23,Spring,not_hol,not_hol,1.079,1.2585000000000048,1.2713333333333334,1.2713333333333334,1.2713333333333334,0.07603468627599758,0.22992053559323736,0.2400662185101177,0.2400662185101177,0.2400662185101177
4875,2022-03-23 00:00:00+00:00,1.9,-5.3,59.0,0.0,0.0,190.0,3.6,9.3,1030.3,3.0,0.14599,1.188,2022-03-23,2022,3,2,Wednesday,no,0,Spring,not_hol,not_hol,1.188,1.1335000000000048,1.235,1.235,1.235,0.17227122094045313,0.1253101909654509,0.2110709700799406,0.2110709700799406,0.2110709700799406
4876,2022-03-23 01:00:00+00:00,2.0,-5.4,58.0,0.0,0.0,190.0,7.2,11.1,1029.5,1.0,0.14454,1.401,2022-03-23,2022,3,2,Wednesday,no,1,Spring,not_hol,not_hol,1.401,1.2945000000000049,1.2226666666666668,1.2226666666666668,1.2226666666666668,0.33718626735486995,0.25812452020945903,0.20103426572610883,0.20103426572610883,0.20103426572610883
4877,2022-03-23 02:00:00+00:00,1.6,-5.3,60.0,0.0,0.0,190.0,7.2,11.1,1028.7,1.0,0.14583,1.051,2022-03-23,2022,3,2,Wednesday,no,2,Spring,not_hol,not_hol,1.051,1.2260000000000049,1.2133333333333334,1.2133333333333334,1.2133333333333334,0.04974209189481401,0.20375683751402363,0.19337139298053962,0.19337139298053962,0.19337139298053962
4878,2022-03-23 03:00:00+00:00,0.9,-4.9,65.0,0.0,0.0,200.0,7.2,13.0,1028.2,1.0,0.09645,1.408,2022-03-23,2022,3,2,Wednesday,no,3,Spring,not_hol,not_hol,1.408,1.2295000000000047,1.2866666666666666,1.2866666666666666,1.2866666666666666,0.3421702577358506,0.20660758267411403,0.25205489480862975,0.25205489480862975,0.25205489480862975
4879,2022-03-23 04:00:00+00:00,1.3,-5.2,62.0,0.0,0.0,200.0,7.2,14.8,1027.5,2.0,0.20077,0.582,2022-03-23,2022,3,2,Wednesday,no,4,Spring,not_hol,not_hol,0.582,0.9950000000000048,1.0136666666666665,1.0136666666666665,1.0136666666666665,-0.5412848312506993,-0.005012541823539489,0.013574120027117732,0.013574120027117732,0.013574120027117732
4880,2022-03-23 05:00:00+00:00,1.1,-4.7,65.0,0.0,0.0,190.0,7.2,14.8,1027.1,2.0,0.26664,1.343,2022-03-23,2022,3,2,Wednesday,no,5,Spring,not_hol,not_hol,1.343,0.9625000000000048,1.111,1.111,1.111,0.2949059175411005,-0.03822121282019278,0.10526051065749294,0.10526051065749294,0.10526051065749294
4881,2022-03-23 06:00:00+00:00,2.3,-4.2,62.0,0.0,0.0,210.0,7.2,14.8,1026.4,3.0,0.28997,0.198,2022-03-23,2022,3,2,Wednesday,no,6,Spring,not_hol,not_hol,0.198,0.7705000000000048,0.7076666666666666,0.7076666666666666,0.7076666666666666,-1.6194882482876019,-0.2607156242219603,-0.3457821059469908,-0.3457821059469908,-0.3457821059469908
4882,2022-03-23 07:00:00+00:00,3.7,-3.3,60.0,0.0,0.0,230.0,7.2,16.7,1026.2,2.0,0.27398,0.375,2022-03-23,2022,3,2,Wednesday,no,7,Spring,not_hol,not_hol,0.375,0.28650000000000486,0.6386666666666666,0.6386666666666666,0.6386666666666666,-0.9808292530117262,-1.2500167428273259,-0.448372609119441,-0.448372609119441,-0.448372609119441
4883,2022-03-23 08:00:00+00:00,5.0,-2.8,57.0,0.0,0.0,240.0,7.2,20.4,1025.6,2.0,0.20982,0.381,2022-03-23,2022,3,2,Wednesday,no,8,Spring,not_hol,not_hol,0.381,0.3780000000000049,0.318,0.318,0.318,-0.9649559038554361,-0.9728610833625364,-1.1457038962019601,-1.1457038962019601,-1.1457038962019601
4884,2022-03-23 09:00:00+00:00,6.1,-1.8,57.0,0.0,0.0,260.0,7.2,22.2,1025.2,2.0,0.19491,0.344,2022-03-23,2022,3,2,Wednesday,no,9,Spring,not_hol,not_hol,0.344,0.3625000000000049,0.3666666666666667,0.3666666666666667,0.3666666666666667,-1.0671136216087387,-1.0147308046873942,-1.0033021088637848,-1.0033021088637848,-1.0033021088637848
4885,2022-03-23 10:00:00+00:00,8.1,-2.0,49.0,0.0,0.0,260.0,18.4,18.5,1023.0,2.0,0.18599,0.35,2022-03-23,2022,3,2,Wednesday,no,10,Spring,not_hol,not_hol,0.35,0.34700000000000486,0.35833333333333334,0.35833333333333334,0.35833333333333334,-1.0498221244986778,-1.0584304990352638,-1.0262916270884836,-1.0262916270884836,-1.0262916270884836
4886,2022-03-23 11:00:00+00:00,9.0,-0.9,50.0,0.0,0.0,280.0,10.8,20.4,1024.1,2.0,0.17378,0.516,2022-03-23,2022,3,2,Wednesday,no,11,Spring,not_hol,not_hol,0.516,0.4330000000000049,0.4033333333333333,0.4033333333333333,0.4033333333333333,-0.6616485135005743,-0.8370175509796359,-0.90799192905946,-0.90799192905946,-0.90799192905946
4887,2022-03-23 12:00:00+00:00,7.4,-2.1,51.0,0.0,0.0,290.0,14.4,22.2,1023.6,4.0,0.12322,0.37,2022-03-23,2022,3,2,Wednesday,no,12,Spring,not_hol,not_hol,0.37,0.4430000000000049,0.4119999999999999,0.4119999999999999,0.4119999999999999,-0.9942522733438669,-0.8141855089369904,-0.8867319296326108,-0.8867319296326108,-0.8867319296326108
4888,2022-03-23 13:00:00+00:00,6.6,-2.0,54.0,0.0,0.0,290.0,10.8,24.1,1023.2,3.0,0.10991,1.552,2022-03-23,2022,3,2,Wednesday,no,13,Spring,not_hol,not_hol,1.552,0.961000000000005,0.8126666666666665,0.8126666666666665,0.8126666666666665,0.43954442176102704,-0.0397808700118394,-0.20743425760903006,-0.20743425760903006,-0.20743425760903006
4889,2022-03-23 14:00:00+00:00,6.0,-1.4,59.0,0.0,0.0,280.0,7.2,24.1,1022.9,3.0,0.07715,1.196,2022-03-23,2022,3,2,Wednesday,no,14,Spring,not_hol,not_hol,1.196,1.374000000000005,1.0393333333333332,1.0393333333333332,1.0393333333333332,0.17898265552843995,0.3177261938001612,0.038579481967474974,0.038579481967474974,0.038579481967474974
4890,2022-03-23 15:00:00+00:00,5.7,-1.7,59.0,0.0,0.0,290.0,10.8,25.9,1022.7,17.0,0.1099899999999999,1.46,2022-03-23,2022,3,2,Wednesday,no,15,Spring,not_hol,not_hol,1.46,1.3280000000000047,1.4026666666666667,1.4026666666666667,1.4026666666666667,0.37843643572024505,0.28367405105424565,0.3383751867672991,0.3383751867672991,0.3383751867672991
4891,2022-03-23 16:00:00+00:00,3.3,0.5,82.0,0.0,0.0,280.0,14.4,18.5,1023.1,17.0,0.22505,0.583,2022-03-23,2022,3,2,Wednesday,no,16,Spring,not_hol,not_hol,0.583,1.021500000000005,1.0796666666666666,1.0796666666666666,1.0796666666666666,-0.5395680926316447,0.02127213527554455,0.07665235152108245,0.07665235152108245,0.07665235152108245
4892,2022-03-23 17:00:00+00:00,3.1,0.2,81.0,0.0,0.0,300.0,14.8,16.7,1022.0,17.0,0.25502,1.513,2022-03-23,2022,3,2,Wednesday,no,17,Spring,not_hol,not_hol,1.513,1.048000000000005,1.1853333333333333,1.1853333333333333,1.1853333333333333,0.4140944348062188,0.04688358589885512,0.17002402898354846,0.17002402898354846,0.17002402898354846
4893,2022-03-23 18:00:00+00:00,1.9,0.6,91.0,0.0,0.0,290.0,7.2,16.7,1023.5,4.0,0.25508,1.184,2022-03-23,2022,3,2,Wednesday,no,18,Spring,not_hol,not_hol,1.184,1.348500000000005,1.0933333333333333,1.0933333333333333,1.0933333333333333,0.16889853646181388,0.29899286359765126,0.08923113372794261,0.08923113372794261,0.08923113372794261
4894,2022-03-23 19:00:00+00:00,1.7,0.5,92.0,0.0,0.0,280.0,3.6,14.8,1023.3,19.0,0.23113,2.337,2022-03-23,2022,3,2,Wednesday,no,19,Spring,not_hol,not_hol,2.337,1.7605000000000048,1.678,1.678,1.678,0.848868055556721,0.5655978596129729,0.5176026080450143,0.5176026080450143,0.5176026080450143
4895,2022-03-23 20:00:00+00:00,1.5,0.3,92.0,0.0,0.0,290.0,7.2,13.0,1023.5,3.0,0.22256,1.203,2022-03-23,2022,3,2,Wednesday,no,20,Spring,not_hol,not_hol,1.203,1.770000000000005,1.5746666666666667,1.5746666666666667,1.5746666666666667,0.18481843699254188,0.5709795465857406,0.4540436096670062,0.4540436096670062,0.4540436096670062
4896,2022-03-23 21:00:00+00:00,1.5,-0.0,90.0,0.0,0.0,300.0,7.2,11.1,1023.5,3.0,0.2311399999999999,0.527,2022-03-23,2022,3,2,Wednesday,no,21,Spring,not_hol,not_hol,0.527,0.8650000000000049,1.3556666666666668,1.3556666666666668,1.3556666666666668,-0.6405547304407747,-0.1450257720502521,0.3042933382569779,0.3042933382569779,0.3042933382569779
4897,2022-03-23 22:00:00+00:00,1.4,-0.4,88.0,0.0,0.0,290.0,7.2,13.0,1023.6,4.0,0.12007,1.132,2022-03-23,2022,3,2,Wednesday,no,22,Spring,not_hol,not_hol,1.132,0.8295000000000049,0.9540000000000001,0.9540000000000001,0.9540000000000001,0.1239859797809911,-0.18693216935163195,-0.04709160753385045,-0.04709160753385045,-0.04709160753385045
4898,2022-03-23 23:00:00+00:00,1.0,-0.6,89.0,0.0,0.0,290.0,7.2,11.1,1023.6,4.0,0.15277,0.949,2022-03-23,2022,3,2,Wednesday,no,23,Spring,not_hol,not_hol,0.949,1.0405000000000049,0.8693333333333334,0.8693333333333334,0.8693333333333334,-0.052346480372209236,0.03970136685155674,-0.1400286446037031,-0.1400286446037031,-0.1400286446037031
4899,2022-03-24 00:00:00+00:00,0.5,-0.6,92.0,0.0,0.0,290.0,7.2,11.1,1023.6,4.0,0.14906,1.075,2022-03-24,2022,3,3,Thursday,no,0,Spring,not_hol,not_hol,1.075,1.012000000000005,1.0519999999999998,1.0519999999999998,1.0519999999999998,0.07232066157962608,0.01192857086527864,0.05069311431551795,0.05069311431551795,0.05069311431551795
4900,2022-03-24 01:00:00+00:00,0.1,-0.8,94.0,0.0,0.0,250.0,3.6,11.1,1023.6,1.0,0.14883,1.154,2022-03-24,2022,3,3,Thursday,no,1,Spring,not_hol,not_hol,1.154,1.114500000000005,1.0593333333333332,1.0593333333333332,1.0593333333333332,0.14323416808590775,0.10840587384379093,0.057639779446414456,0.057639779446414456,0.057639779446414456
4901,2022-03-24 02:00:00+00:00,-0.1,-0.8,95.0,0.0,0.0,280.0,7.2,9.3,1023.3,5.0,0.14906,0.972,2022-03-24,2022,3,3,Thursday,no,2,Spring,not_hol,not_hol,0.972,1.0630000000000048,1.067,1.067,1.067,-0.028399474521698,0.06109509935981542,0.06485097231961627,0.06485097231961627,0.06485097231961627
4902,2022-03-24 03:00:00+00:00,-0.2,-0.6,97.0,0.0,0.0,280.0,7.2,11.1,1023.6,5.0,0.15969,0.702,2022-03-24,2022,3,3,Thursday,no,3,Spring,not_hol,not_hol,0.702,0.8370000000000049,0.9426666666666667,0.9426666666666667,0.9426666666666667,-0.353821874956326,-0.17793120849265592,-0.059042540633783384,-0.059042540633783384,-0.059042540633783384
4903,2022-03-24 04:00:00+00:00,-0.7,-0.8,99.0,0.0,0.0,240.0,7.2,13.0,1023.6,5.0,0.16713,1.327,2022-03-24,2022,3,3,Thursday,no,4,Spring,not_hol,not_hol,1.327,1.0145000000000048,1.0003333333333333,1.0003333333333333,1.0003333333333333,0.28292075535007044,0.014395880283737155,0.0003332777901203345,0.0003332777901203345,0.0003332777901203345
4904,2022-03-24 05:00:00+00:00,-1.0,-0.9,100.0,0.0,0.0,280.0,7.2,14.8,1023.7,5.0,0.27618,0.621,2022-03-24,2022,3,3,Thursday,no,5,Spring,not_hol,not_hol,0.621,0.9740000000000049,0.8833333333333333,0.8833333333333333,0.8833333333333333,-0.4764241970486583,-0.02634397533959696,-0.12405264866997888,-0.12405264866997888,-0.12405264866997888
4905,2022-03-24 06:00:00+00:00,-1.0,-1.3,98.0,0.0,0.0,240.0,7.2,14.8,1023.6,5.0,0.29775,0.436,2022-03-24,2022,3,3,Thursday,no,6,Spring,not_hol,not_hol,0.436,0.5285000000000049,0.7946666666666666,0.7946666666666666,0.7946666666666666,-0.8301130356331028,-0.6377124736718356,-0.2298325394650064,-0.2298325394650064,-0.2298325394650064
4906,2022-03-24 07:00:00+00:00,-0.3,-0.4,99.0,0.0,0.0,220.0,7.2,14.8,1023.8,5.0,0.2613,1.524,2022-03-24,2022,3,3,Thursday,no,7,Spring,not_hol,not_hol,1.524,0.9800000000000049,0.8603333333333333,0.8603333333333333,0.8603333333333333,0.42133845726445457,-0.02020270731751448,-0.15043536793163292,-0.15043536793163292,-0.15043536793163292
4907,2022-03-24 08:00:00+00:00,0.3,0.2,87.0,0.0,0.0,270.0,7.2,16.7,1023.6,2.0,0.21365,0.341,2022-03-24,2022,3,3,Thursday,no,8,Spring,not_hol,not_hol,0.341,0.9325000000000049,0.767,0.767,0.767,-1.07587280169862,-0.06988612746416122,-0.26526847761488087,-0.26526847761488087,-0.26526847761488087
4908,2022-03-24 09:00:00+00:00,2.6,0.3,85.0,0.0,0.0,250.0,10.8,18.5,1023.3,2.0,0.14431,0.98,2022-03-24,2022,3,3,Thursday,no,9,Spring,not_hol,not_hol,0.98,0.6605000000000049,0.9483333333333333,0.9483333333333333,0.9483333333333333,-0.020202707317519466,-0.41475815501974966,-0.05304922108981554,-0.05304922108981554,-0.05304922108981554
4909,2022-03-24 10:00:00+00:00,4.7,0.5,74.0,0.0,0.0,250.0,10.8,22.2,1022.9,2.0,0.11881,0.99,2022-03-24,2022,3,3,Thursday,no,10,Spring,not_hol,not_hol,0.99,0.9850000000000049,0.7703333333333333,0.7703333333333333,0.7703333333333333,-0.01005033585350145,-0.015113637810043224,-0.26093195737586605,-0.26093195737586605,-0.26093195737586605
4910,2022-03-24 11:00:00+00:00,6.6,0.5,65.0,0.0,0.0,260.0,14.4,24.1,1022.8,2.0,0.11708,1.089,2022-03-24,2022,3,3,Thursday,no,11,Spring,not_hol,not_hol,1.089,1.0395000000000048,1.0196666666666667,1.0196666666666667,1.0196666666666667,0.0852598439508234,0.038739828315935136,0.019475776500656766,0.019475776500656766,0.019475776500656766
4911,2022-03-24 12:00:00+00:00,7.8,0.7,61.0,0.0,0.0,260.0,14.4,25.9,1022.4,3.0,0.11101,0.709,2022-03-24,2022,3,3,Thursday,no,12,Spring,not_hol,not_hol,0.709,0.8990000000000049,0.9293333333333332,0.9293333333333332,0.9293333333333332,-0.3438997524500096,-0.10647224451051132,-0.07328779576983235,-0.07328779576983235,-0.07328779576983235
4912,2022-03-24 13:00:00+00:00,9.4,0.8,55.0,0.0,0.0,280.0,10.8,25.9,1021.9,2.0,0.11084,0.868,2022-03-24,2022,3,3,Thursday,no,13,Spring,not_hol,not_hol,0.868,0.7885000000000049,0.8886666666666666,0.8886666666666666,0.8886666666666666,-0.14156356432178688,-0.2376228725790378,-0.11803306691159283,-0.11803306691159283,-0.11803306691159283
4913,2022-03-24 14:00:00+00:00,10.6,0.3,49.0,0.0,0.0,260.0,10.8,25.9,1021.5,2.0,0.20842,0.455,2022-03-24,2022,3,3,Thursday,no,14,Spring,not_hol,not_hol,0.455,0.6615000000000049,0.6773333333333333,0.6773333333333333,0.6773333333333333,-0.7874578600311866,-0.41324529542711935,-0.3895917589518742,-0.3895917589518742,-0.3895917589518742
4914,2022-03-24 15:00:00+00:00,10.3,0.1,49.0,0.0,0.0,280.0,10.8,24.1,1021.3,2.0,0.1306,1.759,2022-03-24,2022,3,3,Thursday,no,15,Spring,not_hol,not_hol,1.759,1.1070000000000049,1.0273333333333332,1.0273333333333332,1.0273333333333332,0.5647454657554211,0.10165365372650423,0.026966448229814196,0.026966448229814196,0.026966448229814196
4915,2022-03-24 16:00:00+00:00,9.6,-0.0,51.0,0.0,0.0,270.0,7.2,20.4,1021.2,2.0,0.26058,0.378,2022-03-24,2022,3,3,Thursday,no,16,Spring,not_hol,not_hol,0.378,1.068500000000005,0.864,0.864,0.864,-0.9728610833625494,0.06625579577706983,-0.14618251017808145,-0.14618251017808145,-0.14618251017808145
4916,2022-03-24 17:00:00+00:00,8.0,-0.2,56.0,0.0,0.0,250.0,7.2,20.4,1021.5,2.0,0.3033,0.319,2022-03-24,2022,3,3,Thursday,no,17,Spring,not_hol,not_hol,0.319,0.3485000000000049,0.8186666666666667,0.8186666666666667,0.8186666666666667,-1.1425641761972924,-1.0541170487815443,-0.20007827838321368,-0.20007827838321368,-0.20007827838321368
4917,2022-03-24 18:00:00+00:00,6.4,-0.6,61.0,0.0,0.0,250.0,7.2,18.5,1021.6,3.0,0.2369,0.291,2022-03-24,2022,3,3,Thursday,no,18,Spring,not_hol,not_hol,0.291,0.3050000000000049,0.3293333333333333,0.3293333333333333,0.3293333333333333,-1.2344320118106447,-1.1874435023747094,-1.110684869902379,-1.110684869902379,-1.110684869902379
4918,2022-03-24 19:00:00+00:00,6.1,-0.2,64.0,0.0,0.0,250.0,3.6,16.7,1021.7,2.0,0.22502,0.266,2022-03-24,2022,3,3,Thursday,no,19,Spring,not_hol,not_hol,0.266,0.27850000000000485,0.292,0.292,0.292,-1.324258970200438,-1.2783372196147809,-1.2310014767138553,-1.2310014767138553,-1.2310014767138553
4919,2022-03-24 20:00:00+00:00,5.5,-0.6,65.0,0.0,0.0,260.0,7.2,14.8,1021.8,2.0,0.23681,1.379,2022-03-24,2022,3,3,Thursday,no,20,Spring,not_hol,not_hol,1.379,0.8225000000000049,0.6453333333333333,0.6453333333333333,0.6453333333333333,0.32135859881116474,-0.19540679634260413,-0.43798829981372445,-0.43798829981372445,-0.43798829981372445
4920,2022-03-24 21:00:00+00:00,4.4,-0.8,69.0,0.0,0.0,220.0,3.6,13.0,1021.5,2.0,0.22508,0.77,2022-03-24,2022,3,3,Thursday,no,21,Spring,not_hol,not_hol,0.77,1.074500000000005,0.805,0.805,0.805,-0.2613647641344075,0.07185543710043266,-0.21691300156357363,-0.21691300156357363,-0.21691300156357363
4921,2022-03-24 22:00:00+00:00,3.7,-0.5,74.0,0.0,0.0,250.0,7.2,11.1,1021.4,3.0,0.12006,1.187,2022-03-24,2022,3,3,Thursday,no,22,Spring,not_hol,not_hol,1.187,0.9785000000000049,1.112,1.112,1.112,0.17142911562753102,-0.0217344921460011,0.10616019582839072,0.10616019582839072,0.10616019582839072
4922,2022-03-24 23:00:00+00:00,3.4,-0.6,75.0,0.0,0.0,240.0,3.6,11.1,1021.6,3.0,0.15718,0.695,2022-03-24,2022,3,3,Thursday,no,23,Spring,not_hol,not_hol,0.695,0.9410000000000049,0.884,0.884,0.884,-0.363843433417345,-0.06081213939675217,-0.1232982163444936,-0.1232982163444936,-0.1232982163444936
4923,2022-03-25 00:00:00+00:00,2.1,-0.8,81.0,0.0,0.0,210.0,3.6,11.1,1021.3,2.0,0.15071,1.024,2022-03-25,2022,3,4,Friday,no,0,Spring,not_hol,not_hol,1.024,0.8595000000000049,0.9686666666666667,0.9686666666666667,0.9686666666666667,0.023716526617316065,-0.15140445415922738,-0.031834723520018524,-0.031834723520018524,-0.031834723520018524
4924,2022-03-25 01:00:00+00:00,1.2,-1.0,85.0,0.0,0.0,240.0,3.6,9.3,1020.8,3.0,0.01691,1.719,2022-03-25,2022,3,4,Friday,no,1,Spring,not_hol,not_hol,1.719,1.371500000000005,1.1460000000000001,1.1460000000000001,1.1460000000000001,0.5417427264007123,0.31590503139552456,0.13627761829254795,0.13627761829254795,0.13627761829254795
4925,2022-03-25 02:00:00+00:00,1.0,-0.8,88.0,0.0,0.0,260.0,3.6,9.3,1020.5,3.0,0.14608,1.232,2022-03-25,2022,3,4,Friday,no,2,Spring,not_hol,not_hol,1.232,1.475500000000005,1.3250000000000002,1.3250000000000002,1.3250000000000002,0.208638865111328,0.3889969154008604,0.28141245943818566,0.28141245943818566,0.28141245943818566
4926,2022-03-25 03:00:00+00:00,0.7,-0.8,90.0,0.0,0.0,210.0,3.6,11.1,1020.2,3.0,0.1566699999999999,0.747,2022-03-25,2022,3,4,Friday,no,3,Spring,not_hol,not_hol,0.747,0.9895000000000049,1.2326666666666668,1.2326666666666668,1.2326666666666668,-0.29169009384931976,-0.010555513939511652,0.20917984429682351,0.20917984429682351,0.20917984429682351
4927,2022-03-25 04:00:00+00:00,0.7,-0.8,90.0,0.0,0.0,220.0,3.6,9.3,1019.9,2.0,0.1599799999999999,0.883,2022-03-25,2022,3,4,Friday,no,4,Spring,not_hol,not_hol,0.883,0.8150000000000048,0.9540000000000001,0.9540000000000001,0.9540000000000001,-0.12443007837817703,-0.2045671657412684,-0.04709160753385045,-0.04709160753385045,-0.04709160753385045
4928,2022-03-25 05:00:00+00:00,0.7,-0.8,90.0,0.0,0.0,240.0,3.6,11.1,1019.8,2.0,0.25645,1.056,2022-03-25,2022,3,4,Friday,no,5,Spring,not_hol,not_hol,1.056,0.9695000000000049,0.8953333333333333,0.8953333333333333,0.8953333333333333,0.054488185284069776,-0.03097480429942549,-0.11055919056706388,-0.11055919056706388,-0.11055919056706388
4929,2022-03-25 06:00:00+00:00,1.2,-0.6,88.0,0.0,0.0,220.0,3.6,11.1,1019.6,3.0,0.3258399999999999,0.213,2022-03-25,2022,3,4,Friday,no,6,Spring,not_hol,not_hol,0.213,0.634500000000005,0.7173333333333334,0.7173333333333334,0.7173333333333334,-1.546463113272712,-0.4549179918276869,-0.3322146463685716,-0.3322146463685716,-0.3322146463685716
4930,2022-03-25 07:00:00+00:00,4.3,1.0,79.0,0.0,0.0,230.0,3.6,13.0,1018.9,2.0,0.2782799999999999,2.034,2022-03-25,2022,3,4,Friday,no,7,Spring,not_hol,not_hol,2.034,1.1235000000000048,1.101,1.101,1.101,0.7100042976263681,0.1164488126432511,0.0962188577405429,0.0962188577405429,0.0962188577405429
4931,2022-03-25 08:00:00+00:00,6.4,0.7,67.0,0.0,0.0,200.0,7.2,16.7,1018.2,2.0,0.1195799999999999,0.316,2022-03-25,2022,3,4,Friday,no,8,Spring,not_hol,not_hol,0.316,1.1750000000000047,0.8543333333333333,0.8543333333333333,0.8543333333333333,-1.152013065395225,0.1612681475961263,-0.15743384128617569,-0.15743384128617569,-0.15743384128617569
4932,2022-03-25 09:00:00+00:00,8.5,0.5,57.0,0.0,0.0,240.0,7.2,18.5,1017.3,2.0,0.10028,0.617,2022-03-25,2022,3,4,Friday,no,9,Spring,not_hol,not_hol,0.617,0.4665000000000049,0.9889999999999999,0.9889999999999999,0.9889999999999999,-0.48288625507674926,-0.7624972586947281,-0.01106094735942506,-0.01106094735942506,-0.01106094735942506
